app_pkg,arpu,click_num,country_code,data_date,fill_num,imp_uv,lc,placement_id,request_num,revenue,show_num,uv
com.apps.go.clean.boost.master,0.0,0,MZ,2019-01-24,4,0,,140508,4,0.0,0,4
com.apps.go.clean.boost.master,0.0,0,MZ,2019-01-24,13,4,,150589,13,0.0,16,7
com.apps.go.clean.boost.master,0.0,0,MZ,2019-01-24,15,5,,146790,15,0.0,23,7
com.apps.go.clean.boost.master,0.0,0,MZ,2019-01-24,16,3,,147543,16,0.0,19,7
com.apps.go.clean.boost.master,0.0,0,MZ,2019-01-24,10,4,,138919,10,0.0,11,6
com.apps.go.clean.boost.master,0.0,4,MZ,2019-01-24,58,15,,139749,58,2e-05,55,25
com.apps.go.clean.boost.master,0.0,1,MZ,2019-01-24,60,10,,150593,60,0.0,15,42
com.apps.go.clean.boost.master,0.0,0,MZ,2019-01-24,210,45,,140712,210,0.0,69,166
com.apps.go.clean.boost.master,0.0,1,MZ,2019-01-24,18,6,,138902,18,0.0,16,11
com.apps.go.clean.boost.master,0.0,0,MZ,2019-01-24,184,44,,138900,184,0.0,77,146
com.apps.go.clean.boost.master,0.0,1,MZ,2019-01-24,149,26,,150599,149,0.00063,33,122
com.apps.go.clean.boost.master,0.0,0,MZ,2019-01-24,17,7,,150588,17,0.0,20,10
com.apps.go.clean.boost.master,0.0,0,MZ,2019-01-24,34,3,,150608,34,0.0,3,32
com.apps.go.clean.boost.master,0.0,0,MZ,2019-01-24,4,2,,138895,4,0.0,3,3
com.apps.go.clean.boost.master,0.0,0,MZ,2019-01-24,22,3,,138899,22,0.0,4,9
com.apps.go.clean.boost.master,0.0,0,MZ,2019-01-24,8,0,,148950,8,0.0,0,8
com.apps.go.clean.boost.master,0.0,0,MZ,2019-01-24,0,0,,150578,0,0.0,0,0
com.apps.go.clean.boost.master,0.0,191,MY,2019-01-24,28851,6139,,150599,28885,0.52145,8563,19903
com.apps.go.clean.boost.master,0.0,0,MY,2019-01-24,210,72,,150588,210,0.0,271,146
com.apps.go.clean.boost.master,0.0,4,MY,2019-01-24,3353,228,,150608,3360,0.00138,282,2702
com.apps.go.clean.boost.master,0.0,0,MY,2019-01-24,244,6,,150580,244,0.0,8,178
com.apps.go.clean.boost.master,0.0,0,MY,2019-01-24,46,2,,148096,46,0.0,2,40
com.apps.go.clean.boost.master,0.0,1,MY,2019-01-24,133,16,,138895,133,0.0,28,81
com.apps.go.clean.boost.master,0.0,0,MY,2019-01-24,9,0,,150586,9,0.0,0,8
com.apps.go.clean.boost.master,0.0,7,MY,2019-01-24,1149,159,,138899,1149,0.00995,452,570
com.apps.go.clean.boost.master,0.0,3,MY,2019-01-24,1034,43,,148950,1034,0.0,53,858
com.apps.go.clean.boost.master,0.0,0,MY,2019-01-24,130,14,,150587,130,0.0,14,93
com.apps.go.clean.boost.master,0.0,0,MY,2019-01-24,4,0,,150578,4,0.0,0,3
com.apps.go.clean.boost.master,0.0,2,MY,2019-01-24,82,10,,138898,82,0.0,14,60
com.apps.go.clean.boost.master,0.0,41,MY,2019-01-24,9900,932,,150611,9932,0.07521,1165,7609
com.apps.go.clean.boost.master,0.01,116,MY,2019-01-24,13264,1234,,140363,13280,0.6734,1434,9781
com.apps.go.clean.boost.master,0.0,0,MY,2019-01-24,207,17,,138893,207,0.0,26,148
com.apps.go.clean.boost.master,0.0,0,MY,2019-01-24,5,1,,148005,5,0.0,1,4
com.apps.go.clean.boost.master,0.0,6,MY,2019-01-24,2891,206,,140064,2894,0.0,221,2145
com.apps.go.clean.boost.master,0.0,0,MY,2019-01-24,1,0,,138897,1,0.0,0,1
com.apps.go.clean.boost.master,0.0,0,MY,2019-01-24,284,25,,138896,285,0.0,42,112
com.apps.go.clean.boost.master,0.0,0,MY,2019-01-24,23,0,,150575,23,0.0,0,20
com.apps.go.clean.boost.master,0.0,2,MY,2019-01-24,251,60,,150607,251,0.0,140,151
com.apps.go.clean.boost.master,0.0,3,MY,2019-01-24,5078,133,,140596,5081,0.0,166,3674
com.apps.go.clean.boost.master,0.0,67,MY,2019-01-24,11742,1487,,150609,11746,0.05252,2104,7099
com.apps.go.clean.boost.master,0.01,206,MY,2019-01-24,25616,4424,,150175,25652,1.15608,70946,10313
com.apps.go.clean.boost.master,0.01,11,MY,2019-01-24,1152,397,,149178,1152,0.09744,431,795
com.apps.go.clean.boost.master,5.14,7,MY,2019-01-24,21,14,,140048,21,1.02784,18,20
com.apps.go.clean.boost.master,0.0,13,MY,2019-01-24,16330,369,,150603,16355,0.0,446,12374
com.apps.go.clean.boost.master,0.13,80,MY,2019-01-24,578,360,,148004,578,0.74583,439,560
com.apps.go.clean.boost.master,0.0,1,MY,2019-01-24,36,6,,146380,36,0.0,13,8
com.apps.go.clean.boost.master,0.0,6,MY,2019-01-24,1792,207,,147472,1792,0.0,247,1470
com.apps.go.clean.boost.master,0.0,6,MY,2019-01-24,1836,128,,146374,1836,0.0,219,682
com.apps.go.clean.boost.master,0.0,0,MY,2019-01-24,60,11,,138894,60,0.0,18,43
com.apps.go.clean.boost.master,0.01,23,MY,2019-01-24,4959,1148,,147539,4966,0.22281,7693,2663
com.apps.go.clean.boost.master,0.0,86,MY,2019-01-24,6169,1588,,157095,6169,0.0261,4326,3053
com.apps.go.clean.boost.master,0.0,22,MY,2019-01-24,2300,158,,150592,2300,0.0,232,1225
com.apps.go.clean.boost.master,0.0,185,MY,2019-01-24,17007,2385,,150604,17024,0.45798,3120,13531
com.apps.go.clean.boost.master,0.0,66,MY,2019-01-24,5799,1714,,148006,5804,0.16074,2421,4805
com.apps.go.clean.boost.master,0.0,1,MY,2019-01-24,7,4,,150600,7,0.0,6,7
com.apps.go.clean.boost.master,0.0,0,MY,2019-01-24,100,10,,150605,100,0.0,13,79
com.apps.go.clean.boost.master,0.0,0,MY,2019-01-24,13,5,,150597,13,0.0,7,9
com.apps.go.clean.boost.master,0.0,7,MY,2019-01-24,4274,266,,150612,4291,0.03043,335,3333
com.apps.go.clean.boost.master,0.01,21,MY,2019-01-24,3099,820,,140834,3101,0.2051,1040,2694
com.apps.go.clean.boost.master,0.01,251,MY,2019-01-24,33920,2921,,140828,33968,1.14594,4393,19621
com.apps.go.clean.boost.master,0.0,0,MY,2019-01-24,604,26,,140508,604,0.0,37,488
com.apps.go.clean.boost.master,0.0,1,MY,2019-01-24,241,72,,150589,241,0.0,395,151
com.apps.go.clean.boost.master,0.0,0,MY,2019-01-24,1,0,,140030,1,0.0,0,1
com.apps.go.clean.boost.master,0.0,1,MY,2019-01-24,186,74,,146790,186,0.0,239,138
com.apps.go.clean.boost.master,0.0,1,MY,2019-01-24,222,75,,147543,222,0.0,351,150
com.apps.go.clean.boost.master,0.0,10,MY,2019-01-24,410,96,,138919,410,0.00179,356,171
com.apps.go.clean.boost.master,0.0,28,MY,2019-01-24,1387,226,,139749,1387,0.00047,1407,415
com.apps.go.clean.boost.master,0.0,0,MY,2019-01-24,5,0,,140135,5,0.0,0,3
com.apps.go.clean.boost.master,0.24,4,MY,2019-01-24,91,27,,148442,91,0.20527,37,86
com.apps.go.clean.boost.master,0.0,0,MY,2019-01-24,7,2,,150577,7,0.0,2,5
com.apps.go.clean.boost.master,0.0,22,MY,2019-01-24,3387,635,,150593,3387,0.0,1052,1965
com.apps.go.clean.boost.master,0.0,148,MY,2019-01-24,23427,5779,,140712,23474,0.53066,10348,15735
com.apps.go.clean.boost.master,0.0,38,MY,2019-01-24,1944,430,,138902,1944,0.0,1589,758
com.apps.go.clean.boost.master,0.0,78,MY,2019-01-24,21797,4600,,138900,21841,0.09052,10174,14008
com.apps.go.clean.boost.master,0.0,204,MX,2019-01-24,31368,8255,,140712,31399,0.51742,16548,22357
com.apps.go.clean.boost.master,0.0,7,MX,2019-01-24,525,156,,138902,525,0.0,437,259
com.apps.go.clean.boost.master,0.0,50,MX,2019-01-24,11685,3185,,138900,11694,0.04104,5838,9221
com.apps.go.clean.boost.master,0.0,227,MX,2019-01-24,26769,8278,,150599,26785,0.4384,10455,21867
com.apps.go.clean.boost.master,0.0,0,MX,2019-01-24,223,60,,150588,223,0.0,415,113
com.apps.go.clean.boost.master,0.0,3,MX,2019-01-24,1222,133,,150608,1222,0.00073,158,1163
com.apps.go.clean.boost.master,0.0,0,MX,2019-01-24,82,0,,150580,82,0.0,0,75
com.apps.go.clean.boost.master,0.0,0,MX,2019-01-24,16,2,,148096,16,0.0,2,17
com.apps.go.clean.boost.master,0.0,0,MX,2019-01-24,91,20,,138895,91,0.0,21,70
com.apps.go.clean.boost.master,0.0,0,MX,2019-01-24,3,0,,150586,3,0.0,0,3
com.apps.go.clean.boost.master,0.0,2,MX,2019-01-24,1057,153,,138899,1058,0.00201,341,531
com.apps.go.clean.boost.master,0.0,0,MX,2019-01-24,285,26,,148950,285,0.0,28,271
com.apps.go.clean.boost.master,0.0,0,MX,2019-01-24,31,7,,150587,31,0.0,7,31
com.apps.go.clean.boost.master,0.0,0,MX,2019-01-24,1,0,,150578,1,0.0,0,1
com.apps.go.clean.boost.master,0.0,1,MX,2019-01-24,32,12,,138898,32,0.0,14,30
com.apps.go.clean.boost.master,0.0,32,MX,2019-01-24,4996,642,,150611,5001,0.04153,744,4599
com.apps.go.clean.boost.master,0.0,76,MX,2019-01-24,8488,1234,,140363,8491,0.31209,1332,7571
com.apps.go.clean.boost.master,0.0,0,MX,2019-01-24,110,17,,138893,110,0.0,31,82
com.apps.go.clean.boost.master,0.0,0,MX,2019-01-24,0,0,,148005,0,0.0,0,0
com.apps.go.clean.boost.master,0.0,1,MX,2019-01-24,1313,104,,140064,1313,0.0,106,1159
com.apps.go.clean.boost.master,0.0,0,MX,2019-01-24,1,0,,138897,1,0.0,0,1
com.apps.go.clean.boost.master,0.0,2,MX,2019-01-24,277,25,,138896,278,0.00047,37,116
com.apps.go.clean.boost.master,0.0,0,MX,2019-01-24,4,1,,150575,4,0.0,1,4
com.apps.go.clean.boost.master,0.0,1,MX,2019-01-24,167,46,,150607,167,0.0,80,118
com.apps.go.clean.boost.master,0.0,8,MX,2019-01-24,3116,109,,140596,3117,0.00869,118,2600
com.apps.go.clean.boost.master,0.0,26,MX,2019-01-24,5049,778,,150609,5049,0.01442,975,4147
com.apps.go.clean.boost.master,0.01,210,MX,2019-01-24,23706,4497,,150175,23764,0.83368,64273,10448
com.apps.go.clean.boost.master,0.01,27,MX,2019-01-24,2559,1313,,149178,2610,0.16918,1452,1941
com.apps.go.clean.boost.master,0.23,2,MX,2019-01-24,6,5,,140048,6,0.01371,5,6
com.apps.go.clean.boost.master,0.0,8,MX,2019-01-24,8722,199,,150603,8727,0.0,227,7627
com.apps.go.clean.boost.master,0.06,40,MX,2019-01-24,469,305,,148004,471,0.2638,334,466
com.apps.go.clean.boost.master,0.0,0,MX,2019-01-24,4,1,,146380,4,0.0,6,3
com.apps.go.clean.boost.master,0.0,1,MX,2019-01-24,653,169,,147472,653,0.0,204,617
com.apps.go.clean.boost.master,0.0,0,MX,2019-01-24,470,33,,146374,470,0.0,47,250
com.apps.go.clean.boost.master,0.0,1,MX,2019-01-24,57,10,,138894,57,0.0,12,45
com.apps.go.clean.boost.master,0.0,0,MX,2019-01-24,1,0,,139151,1,0.0,0,1
com.apps.go.clean.boost.master,0.01,59,MX,2019-01-24,16993,3057,,147539,17292,0.40431,17202,5980
com.apps.go.clean.boost.master,0.0,11,MX,2019-01-24,1129,67,,150592,1131,0.0,80,632
com.apps.go.clean.boost.master,0.0,161,MX,2019-01-24,14971,2772,,150604,14981,0.28194,3331,12701
com.apps.go.clean.boost.master,0.0,56,MX,2019-01-24,5660,1512,,148006,5662,0.09648,1887,5021
com.apps.go.clean.boost.master,0.0,0,MX,2019-01-24,0,0,,150600,0,0.0,0,0
com.apps.go.clean.boost.master,0.0,0,MX,2019-01-24,23,6,,150605,23,0.0,9,19
com.apps.go.clean.boost.master,0.0,109,MX,2019-01-24,8692,2879,,157095,8692,0.0234,6799,5173
com.apps.go.clean.boost.master,0.0,0,MX,2019-01-24,4,1,,150597,4,0.0,1,4
com.apps.go.clean.boost.master,0.0,8,MX,2019-01-24,3302,602,,150612,3304,0.0246,736,2908
com.apps.go.clean.boost.master,1.4,22,MX,2019-01-24,1757,724,,140834,1757,22.55199,852,1610
com.apps.go.clean.boost.master,0.0,158,MX,2019-01-24,25529,2271,,140828,25544,0.51027,2875,18683
com.apps.go.clean.boost.master,0.0,1,MX,2019-01-24,332,23,,140508,337,0.01273,27,312
com.apps.go.clean.boost.master,0.0,0,MX,2019-01-24,201,66,,150589,201,0.0,353,119
com.apps.go.clean.boost.master,0.0,0,MX,2019-01-24,1,0,,140030,1,0.0,0,1
com.apps.go.clean.boost.master,0.0,0,MX,2019-01-24,236,79,,146790,288,0.0,511,126
com.apps.go.clean.boost.master,0.0,0,MX,2019-01-24,229,80,,147543,281,0.0,428,129
com.apps.go.clean.boost.master,0.0,8,MX,2019-01-24,439,110,,138919,439,0.00101,541,174
com.apps.go.clean.boost.master,0.0,15,MX,2019-01-24,974,201,,139749,974,0.00018,956,329
com.apps.go.clean.boost.master,0.0,0,MX,2019-01-24,1,0,,140135,1,0.0,0,1
com.apps.go.clean.boost.master,0.09,4,MX,2019-01-24,188,69,,148442,188,0.14521,75,164
com.apps.go.clean.boost.master,0.0,0,MX,2019-01-24,4,4,,150577,4,0.0,4,4
com.apps.go.clean.boost.master,0.0,6,MX,2019-01-24,1993,436,,150593,1996,0.0,666,1267
com.apps.go.clean.boost.master,0.0,0,MW,2019-01-24,10,2,,139749,10,0.0,11,4
com.apps.go.clean.boost.master,0.0,0,MW,2019-01-24,2,1,,138919,2,0.0,1,2
com.apps.go.clean.boost.master,0.0,0,MW,2019-01-24,9,3,,150593,9,0.0,4,9
com.apps.go.clean.boost.master,0.01,1,MW,2019-01-24,34,9,,140712,34,0.00257,13,22
com.apps.go.clean.boost.master,0.0,0,MW,2019-01-24,4,1,,138902,4,0.0,3,3
com.apps.go.clean.boost.master,0.0,0,MW,2019-01-24,26,7,,138900,26,0.0,12,20
com.apps.go.clean.boost.master,0.0,0,MW,2019-01-24,17,3,,150599,17,0.0,3,13
com.apps.go.clean.boost.master,0.0,0,MW,2019-01-24,1,1,,150588,1,0.0,3,1
com.apps.go.clean.boost.master,0.0,0,MW,2019-01-24,4,1,,150608,4,0.0,1,4
com.apps.go.clean.boost.master,0.0,0,MW,2019-01-24,1,0,,150580,1,0.0,0,1
com.apps.go.clean.boost.master,0.0,0,MW,2019-01-24,6,1,,138899,6,0.0,1,5
com.apps.go.clean.boost.master,0.0,0,MW,2019-01-24,13,3,,150611,13,0.0,3,12
com.apps.go.clean.boost.master,0.0,0,MW,2019-01-24,6,0,,140363,6,0.0,0,6
com.apps.go.clean.boost.master,0.0,0,MW,2019-01-24,1,0,,140064,1,0.0,0,2
com.apps.go.clean.boost.master,0.0,0,MW,2019-01-24,10,0,,140596,10,0.0,0,9
com.apps.go.clean.boost.master,0.0,0,MW,2019-01-24,16,0,,150609,16,0.0,0,13
com.apps.go.clean.boost.master,0.0,0,MW,2019-01-24,6,1,,150175,6,0.0,5,6
com.apps.go.clean.boost.master,0.0,0,MW,2019-01-24,1,0,,149178,1,0.0,0,1
com.apps.go.clean.boost.master,0.0,0,MW,2019-01-24,22,0,,150603,22,0.0,0,18
com.apps.go.clean.boost.master,0.0,0,MW,2019-01-24,8,0,,146374,8,0.0,0,3
com.apps.go.clean.boost.master,0.14,1,MW,2019-01-24,12,3,,147539,12,0.00694,12,5
com.apps.go.clean.boost.master,0.0,0,MW,2019-01-24,11,0,,150592,11,0.0,0,7
com.apps.go.clean.boost.master,0.0,0,MW,2019-01-24,28,3,,150604,28,0.0,3,21
com.apps.go.clean.boost.master,0.0,0,MW,2019-01-24,1,0,,148006,1,0.0,0,1
com.apps.go.clean.boost.master,0.0,0,MW,2019-01-24,7,4,,157095,7,0.0,6,6
com.apps.go.clean.boost.master,0.0,0,MW,2019-01-24,6,0,,150612,6,0.0,0,6
com.apps.go.clean.boost.master,0.0,0,MW,2019-01-24,4,2,,140834,4,0.0,2,4
com.apps.go.clean.boost.master,0.0,0,MW,2019-01-24,56,4,,140828,56,0.0,5,40
com.apps.go.clean.boost.master,0.0,0,MW,2019-01-24,2,1,,150589,2,0.0,3,2
com.apps.go.clean.boost.master,0.0,0,MV,2019-01-24,15,2,,147539,15,0.0,2,12
com.apps.go.clean.boost.master,0.0,0,MV,2019-01-24,4,0,,150592,4,0.0,0,1
com.apps.go.clean.boost.master,0.0,0,MV,2019-01-24,41,9,,150604,41,0.0,13,32
com.apps.go.clean.boost.master,0.0,1,MV,2019-01-24,19,6,,148006,19,0.0,8,19
com.apps.go.clean.boost.master,0.0,0,MV,2019-01-24,21,8,,157095,21,0.0,10,16
com.apps.go.clean.boost.master,0.0,0,MV,2019-01-24,8,2,,150612,8,0.0,2,7
com.apps.go.clean.boost.master,0.0,0,MV,2019-01-24,6,2,,140834,6,0.0,3,6
com.apps.go.clean.boost.master,0.0,0,MV,2019-01-24,65,3,,140828,65,0.0,3,50
com.apps.go.clean.boost.master,0.0,0,MV,2019-01-24,3,2,,139749,3,0.0,3,2
com.apps.go.clean.boost.master,0.0,0,MV,2019-01-24,4,2,,138919,4,0.0,5,2
com.apps.go.clean.boost.master,0.0,0,MV,2019-01-24,24,3,,150593,24,0.0,3,16
com.apps.go.clean.boost.master,0.0,1,MV,2019-01-24,110,27,,140712,110,0.00064,47,86
com.apps.go.clean.boost.master,0.0,0,MV,2019-01-24,1,0,,138902,1,0.0,0,1
com.apps.go.clean.boost.master,0.0,0,MV,2019-01-24,62,22,,138900,62,0.0,33,47
com.apps.go.clean.boost.master,0.0,0,MV,2019-01-24,41,11,,150599,41,0.0,19,33
com.apps.go.clean.boost.master,0.0,0,MV,2019-01-24,2,1,,150588,2,0.0,1,1
com.apps.go.clean.boost.master,0.0,0,MV,2019-01-24,4,1,,150608,4,0.0,1,4
com.apps.go.clean.boost.master,0.0,0,MV,2019-01-24,3,0,,138899,3,0.0,0,3
com.apps.go.clean.boost.master,0.0,1,MV,2019-01-24,15,2,,150611,15,0.00033,2,13
com.apps.go.clean.boost.master,0.0,0,MV,2019-01-24,28,6,,140363,28,0.0,9,25
com.apps.go.clean.boost.master,0.0,0,MV,2019-01-24,7,0,,140064,7,0.0,0,7
com.apps.go.clean.boost.master,0.0,0,MV,2019-01-24,1,0,,148004,1,0.0,0,1
com.apps.go.clean.boost.master,0.0,0,MV,2019-01-24,3,0,,147472,3,0.0,0,3
com.apps.go.clean.boost.master,0.0,0,MV,2019-01-24,5,0,,140596,5,0.0,0,5
com.apps.go.clean.boost.master,0.0,0,MV,2019-01-24,26,5,,150609,26,0.0,7,21
com.apps.go.clean.boost.master,0.0,1,MV,2019-01-24,113,21,,150175,113,0.0,216,40
com.apps.go.clean.boost.master,0.0,0,MV,2019-01-24,3,0,,149178,3,0.0,0,2
com.apps.go.clean.boost.master,0.0,0,MV,2019-01-24,29,1,,150603,29,0.0,1,25
com.apps.go.clean.boost.master,0.0,0,MV,2019-01-24,1,0,,146374,1,0.0,0,1
com.apps.go.clean.boost.master,0.0,0,MV,2019-01-24,2,0,,140508,2,0.0,0,2
com.apps.go.clean.boost.master,0.0,0,MU,2019-01-24,18,10,,149178,18,0.0,11,16
com.apps.go.clean.boost.master,0.0,0,MU,2019-01-24,155,5,,150603,155,0.0,8,128
com.apps.go.clean.boost.master,0.0,0,MU,2019-01-24,2,0,,146790,2,0.0,0,2
com.apps.go.clean.boost.master,0.0,0,MU,2019-01-24,2,0,,147543,2,0.0,0,2
com.apps.go.clean.boost.master,0.0,0,MU,2019-01-24,1,0,,148442,1,0.0,0,1
com.apps.go.clean.boost.master,0.0,0,MU,2019-01-24,4,0,,146374,4,0.0,0,2
com.apps.go.clean.boost.master,0.0,0,MU,2019-01-24,11,2,,140508,11,0.0,2,8
com.apps.go.clean.boost.master,0.0,0,MU,2019-01-24,129,20,,147539,129,0.0,72,55
com.apps.go.clean.boost.master,0.0,0,MU,2019-01-24,7,0,,150592,7,0.0,0,5
com.apps.go.clean.boost.master,0.0,1,MU,2019-01-24,142,26,,150604,142,0.00079,28,128
com.apps.go.clean.boost.master,0.0,1,MU,2019-01-24,42,14,,148006,42,0.00078,19,41
com.apps.go.clean.boost.master,0.0,1,MU,2019-01-24,170,58,,157095,170,0.0,193,93
com.apps.go.clean.boost.master,0.0,0,MU,2019-01-24,61,14,,150612,61,0.0,14,55
com.apps.go.clean.boost.master,0.04,3,MU,2019-01-24,25,4,,140834,25,0.00934,10,25
com.apps.go.clean.boost.master,0.0,3,MU,2019-01-24,196,13,,140828,196,0.0,16,162
com.apps.go.clean.boost.master,0.0,0,MU,2019-01-24,19,3,,139749,19,0.0,8,6
com.apps.go.clean.boost.master,0.0,1,MU,2019-01-24,4,1,,138895,4,0.0,2,2
com.apps.go.clean.boost.master,0.0,0,MU,2019-01-24,4,1,,138919,4,0.0,4,1
com.apps.go.clean.boost.master,0.0,0,MU,2019-01-24,4,0,,148950,4,0.0,0,4
com.apps.go.clean.boost.master,0.0,0,MU,2019-01-24,1,1,,138898,1,0.0,1,1
com.apps.go.clean.boost.master,0.0,0,MU,2019-01-24,28,5,,150593,28,0.0,6,19
com.apps.go.clean.boost.master,0.0,2,MU,2019-01-24,408,77,,140712,408,0.00229,193,269
com.apps.go.clean.boost.master,0.0,0,MU,2019-01-24,1,1,,150580,1,0.0,1,1
com.apps.go.clean.boost.master,0.0,1,MU,2019-01-24,1,1,,138902,1,0.0,1,1
com.apps.go.clean.boost.master,0.0,0,MU,2019-01-24,2,0,,138893,2,0.0,0,1
com.apps.go.clean.boost.master,0.0,1,MU,2019-01-24,187,51,,138900,187,0.0,96,136
com.apps.go.clean.boost.master,0.0,0,MU,2019-01-24,4,2,,138896,4,0.0,3,4
com.apps.go.clean.boost.master,0.0,1,MU,2019-01-24,134,26,,150599,134,0.0,30,112
com.apps.go.clean.boost.master,0.0,0,MU,2019-01-24,1,0,,150588,1,0.0,0,1
com.apps.go.clean.boost.master,0.0,0,MU,2019-01-24,16,2,,150608,16,0.0,2,16
com.apps.go.clean.boost.master,0.0,0,MU,2019-01-24,14,3,,138899,14,0.0,7,6
com.apps.go.clean.boost.master,0.0,2,MU,2019-01-24,72,5,,150611,72,0.0,8,67
com.apps.go.clean.boost.master,0.01,2,MU,2019-01-24,78,7,,140363,78,0.0037,8,72
com.apps.go.clean.boost.master,0.0,0,MU,2019-01-24,4,1,,138894,4,0.0,1,2
com.apps.go.clean.boost.master,0.0,0,MU,2019-01-24,17,5,,140064,17,0.0,7,13
com.apps.go.clean.boost.master,0.0,0,MU,2019-01-24,3,2,,148004,3,0.0,2,3
com.apps.go.clean.boost.master,0.0,0,MU,2019-01-24,3,0,,150597,3,0.0,0,1
com.apps.go.clean.boost.master,0.0,0,MU,2019-01-24,7,0,,147472,7,0.0,0,7
com.apps.go.clean.boost.master,0.0,0,MU,2019-01-24,17,0,,140596,17,0.0,0,17
com.apps.go.clean.boost.master,0.0,0,MU,2019-01-24,138,32,,150609,138,0.0,54,102
com.apps.go.clean.boost.master,0.0,2,MU,2019-01-24,238,48,,150175,238,0.0,444,99
com.apps.go.clean.boost.master,0.0,0,MT,2019-01-24,1,0,,140064,1,0.0,0,1
com.apps.go.clean.boost.master,0.0,0,MT,2019-01-24,4,0,,140596,4,0.0,0,3
com.apps.go.clean.boost.master,0.0,0,MT,2019-01-24,8,1,,150609,8,0.0,1,7
com.apps.go.clean.boost.master,0.0,0,MT,2019-01-24,34,7,,150175,34,0.0,94,17
com.apps.go.clean.boost.master,0.0,0,MT,2019-01-24,4,2,,149178,4,0.0,2,3
com.apps.go.clean.boost.master,0.0,0,MT,2019-01-24,12,1,,150603,12,0.0,1,11
com.apps.go.clean.boost.master,0.0,0,MT,2019-01-24,0,0,,148442,0,0.0,0,0
com.apps.go.clean.boost.master,0.0,0,MT,2019-01-24,2,0,,140508,2,0.0,0,2
com.apps.go.clean.boost.master,0.0,0,MT,2019-01-24,35,7,,147539,35,0.0,38,11
com.apps.go.clean.boost.master,0.01,1,MT,2019-01-24,28,10,,150604,28,0.00172,12,24
com.apps.go.clean.boost.master,0.05,2,MT,2019-01-24,11,4,,148006,11,0.00339,8,7
com.apps.go.clean.boost.master,0.0,0,MT,2019-01-24,11,6,,157095,11,0.0,9,8
com.apps.go.clean.boost.master,0.0,0,MT,2019-01-24,2,0,,150612,2,0.0,0,2
com.apps.go.clean.boost.master,0.0,0,MT,2019-01-24,3,3,,140834,3,0.0,3,3
com.apps.go.clean.boost.master,0.0,0,MT,2019-01-24,21,3,,140828,21,0.0,5,19
com.apps.go.clean.boost.master,0.0,0,MT,2019-01-24,63,16,,140712,63,0.0,22,43
com.apps.go.clean.boost.master,0.0,0,MT,2019-01-24,13,4,,138900,13,0.0,4,13
com.apps.go.clean.boost.master,0.0,0,MT,2019-01-24,17,2,,150599,17,0.0,2,14
com.apps.go.clean.boost.master,0.0,0,MT,2019-01-24,3,0,,150608,3,0.0,0,3
com.apps.go.clean.boost.master,0.0,0,MT,2019-01-24,1,0,,138899,1,0.0,0,1
com.apps.go.clean.boost.master,0.0,0,MT,2019-01-24,4,0,,150611,4,0.0,0,5
com.apps.go.clean.boost.master,0.0,0,MT,2019-01-24,11,0,,140363,11,0.0,0,10
com.apps.go.clean.boost.master,0.0,0,MS,2019-01-24,2,1,,147539,2,0.0,3,1
com.apps.go.clean.boost.master,0.0,0,MS,2019-01-24,2,0,,140712,2,0.0,0,1
com.apps.go.clean.boost.master,0.0,1,MR,2019-01-24,45,6,,138899,45,0.00018,49,14
com.apps.go.clean.boost.master,0.0,0,MR,2019-01-24,6,4,,147472,6,0.0,4,6
com.apps.go.clean.boost.master,0.0,2,MR,2019-01-24,54,13,,150611,54,0.00045,26,45
com.apps.go.clean.boost.master,0.0,0,MR,2019-01-24,50,6,,140363,50,0.0,7,43
com.apps.go.clean.boost.master,0.0,0,MR,2019-01-24,1,0,,150589,1,0.0,0,1
com.apps.go.clean.boost.master,0.0,0,MR,2019-01-24,10,1,,140064,10,0.0,1,7
com.apps.go.clean.boost.master,0.0,0,MR,2019-01-24,1,0,,146790,1,0.0,0,1
com.apps.go.clean.boost.master,0.0,0,MR,2019-01-24,34,3,,146374,34,0.0,5,16
com.apps.go.clean.boost.master,0.0,0,MR,2019-01-24,13,0,,140596,13,0.0,0,11
com.apps.go.clean.boost.master,0.0,1,MR,2019-01-24,71,13,,150609,71,0.0,18,49
com.apps.go.clean.boost.master,0.0,0,MR,2019-01-24,35,9,,150175,35,0.0,77,16
com.apps.go.clean.boost.master,0.0,0,MR,2019-01-24,7,4,,149178,7,0.0,4,5
com.apps.go.clean.boost.master,0.0,0,MR,2019-01-24,84,3,,150603,84,0.0,4,65
com.apps.go.clean.boost.master,0.0,0,MR,2019-01-24,23,0,,150592,23,0.0,0,13
com.apps.go.clean.boost.master,0.0,0,MR,2019-01-24,1,0,,148442,1,0.0,0,1
com.apps.go.clean.boost.master,0.0,0,MR,2019-01-24,4,0,,140508,4,0.0,0,4
com.apps.go.clean.boost.master,0.0,0,MR,2019-01-24,1,1,,150587,1,0.0,1,1
com.apps.go.clean.boost.master,0.0,2,MR,2019-01-24,78,11,,150604,78,0.00061,13,70
com.apps.go.clean.boost.master,0.0,0,MR,2019-01-24,18,2,,148006,18,0.0,2,15
com.apps.go.clean.boost.master,0.0,1,MR,2019-01-24,106,30,,157095,106,4e-05,115,50
com.apps.go.clean.boost.master,0.0,1,MR,2019-01-24,91,9,,139749,91,0.0,144,12
com.apps.go.clean.boost.master,0.0,0,MR,2019-01-24,21,2,,150612,21,0.0,2,21
com.apps.go.clean.boost.master,0.0,0,MR,2019-01-24,10,1,,138895,10,0.0,5,3
