app_pkg,arpu,click_num,country_code,data_date,fill_num,imp_uv,lc,placement_id,request_num,revenue,show_num,uv
com.ehawk.antivirus.applock.wifi,0.0,0,FR,2019-01-24,21,5,,150651,21,0.0,5,21
com.ehawk.antivirus.applock.wifi,0.02,2,FR,2019-01-24,128,39,,150986,128,0.02553,43,121
com.ehawk.antivirus.applock.wifi,0.0,0,FR,2019-01-24,89,14,,150416,89,0.0,14,82
com.ehawk.antivirus.applock.wifi,0.0,0,FR,2019-01-24,0,0,,149346,0,0.0,0,0
com.ehawk.antivirus.applock.wifi,0.0,0,FR,2019-01-24,12,0,,149343,12,0.0,0,11
com.ehawk.antivirus.applock.wifi,0.0,0,FR,2019-01-24,0,0,,149347,0,0.0,0,0
com.ehawk.antivirus.applock.wifi,0.06,4,FR,2019-01-24,470,127,,150648,470,0.27298,171,420
com.ehawk.antivirus.applock.wifi,0.0,0,FR,2019-01-24,370,49,,150417,370,0.0,58,344
com.ehawk.antivirus.applock.wifi,0.0,0,FR,2019-01-24,41,14,,142494,41,0.0,14,38
com.ehawk.antivirus.applock.wifi,0.0,0,FR,2019-01-24,4,0,,149345,4,0.0,0,4
com.ehawk.antivirus.applock.wifi,0.12,39,FR,2019-01-24,1375,445,,150642,1375,1.39999,647,1196
com.ehawk.antivirus.applock.wifi,0.35,1,FR,2019-01-24,58,35,,154257,58,0.18996,45,55
com.ehawk.antivirus.applock.wifi,0.0,0,FR,2019-01-24,7,0,,149344,7,0.0,0,7
com.ehawk.antivirus.applock.wifi,0.0,0,FR,2019-01-24,177,29,,148722,177,0.0,40,162
com.ehawk.antivirus.applock.wifi,0.0,0,FR,2019-01-24,7,0,,149353,7,0.0,0,5
com.ehawk.antivirus.applock.wifi,0.0,0,FR,2019-01-24,0,0,,150641,0,0.0,0,0
com.ehawk.antivirus.applock.wifi,0.0,0,FR,2019-01-24,2,0,,149335,2,0.0,0,3
com.ehawk.antivirus.applock.wifi,0.0,0,FR,2019-01-24,2,1,,150652,2,0.0,1,2
com.ehawk.antivirus.applock.wifi,0.01,2,FR,2019-01-24,200,46,,150640,200,0.02553,58,178
com.ehawk.antivirus.applock.wifi,0.0,0,FR,2019-01-24,44,15,,150638,44,0.0,17,42
com.ehawk.antivirus.applock.wifi,0.0,0,FR,2019-01-24,192,41,,148719,192,0.0,54,158
com.ehawk.antivirus.applock.wifi,0.0,0,FR,2019-01-24,10,1,,139233,10,0.0,1,9
com.ehawk.antivirus.applock.wifi,0.02,4,FR,2019-01-24,248,45,,150636,248,0.05106,52,234
com.ehawk.antivirus.applock.wifi,0.02,1,FR,2019-01-24,92,21,,150654,92,0.01277,25,85
com.ehawk.antivirus.applock.wifi,0.01,5,FR,2019-01-24,5610,168,,150639,5612,0.23348,211,4205
com.ehawk.antivirus.applock.wifi,0.0,0,FR,2019-01-24,26,3,,150650,26,0.0,3,23
com.ehawk.antivirus.applock.wifi,3.0,1,FR,2019-01-24,84,18,,150988,84,2.42941,19,81
com.ehawk.antivirus.applock.wifi,0.0,0,FR,2019-01-24,173,32,,148721,173,0.0,40,143
com.ehawk.antivirus.applock.wifi,0.0,0,FO,2019-01-24,4,0,,150639,4,0.0,0,3
com.ehawk.antivirus.applock.wifi,0.0,0,FO,2019-01-24,1,1,,150654,1,0.0,1,1
com.ehawk.antivirus.applock.wifi,0.0,0,FO,2019-01-24,2,1,,150933,2,0.0,1,1
com.ehawk.antivirus.applock.wifi,0.0,0,FO,2019-01-24,1,1,,150648,1,0.0,3,1
com.ehawk.antivirus.applock.wifi,0.0,0,FO,2019-01-24,1,0,,150642,1,0.0,0,1
com.ehawk.antivirus.applock.wifi,0.0,0,FM,2019-01-24,1,0,,150640,1,0.0,0,1
com.ehawk.antivirus.applock.wifi,0.0,0,FM,2019-01-24,3,0,,148719,3,0.0,0,3
com.ehawk.antivirus.applock.wifi,0.0,0,FM,2019-01-24,3,0,,150636,3,0.0,1,2
com.ehawk.antivirus.applock.wifi,0.0,0,FM,2019-01-24,1,0,,150988,1,0.0,0,1
com.ehawk.antivirus.applock.wifi,0.0,0,FM,2019-01-24,1,1,,148721,1,0.0,1,1
com.ehawk.antivirus.applock.wifi,0.0,0,FM,2019-01-24,1,0,,150647,1,0.0,0,1
com.ehawk.antivirus.applock.wifi,0.0,0,FM,2019-01-24,2,1,,150987,2,0.0,1,2
com.ehawk.antivirus.applock.wifi,0.0,0,FM,2019-01-24,31,0,,150639,31,0.0,0,21
com.ehawk.antivirus.applock.wifi,0.0,0,FM,2019-01-24,4,1,,150654,4,0.0,3,3
com.ehawk.antivirus.applock.wifi,0.0,0,FM,2019-01-24,8,0,,149339,8,0.0,0,3
com.ehawk.antivirus.applock.wifi,0.0,0,FM,2019-01-24,2,0,,150646,2,0.0,0,2
com.ehawk.antivirus.applock.wifi,0.0,0,FM,2019-01-24,2,0,,147867,2,0.0,0,1
com.ehawk.antivirus.applock.wifi,0.0,0,FM,2019-01-24,1,1,,150934,1,0.0,1,1
com.ehawk.antivirus.applock.wifi,0.0,0,FM,2019-01-24,9,1,,150933,9,0.0,1,7
com.ehawk.antivirus.applock.wifi,0.0,0,FM,2019-01-24,1,0,,150986,1,0.0,0,1
com.ehawk.antivirus.applock.wifi,0.0,0,FM,2019-01-24,3,1,,150416,3,0.0,2,2
com.ehawk.antivirus.applock.wifi,0.0,0,FM,2019-01-24,7,0,,150417,7,0.0,2,5
com.ehawk.antivirus.applock.wifi,0.0,0,FM,2019-01-24,1,1,,142494,1,0.0,1,1
com.ehawk.antivirus.applock.wifi,0.0,0,FM,2019-01-24,6,1,,150648,6,0.0,4,4
com.ehawk.antivirus.applock.wifi,0.0,0,FM,2019-01-24,1,0,,149344,1,0.0,0,1
com.ehawk.antivirus.applock.wifi,0.0,0,FM,2019-01-24,3,1,,148722,3,0.0,1,2
com.ehawk.antivirus.applock.wifi,0.0,0,FM,2019-01-24,7,2,,150642,7,0.0,3,6
com.ehawk.antivirus.applock.wifi,0.0,0,FK,2019-01-24,1,0,,150642,1,0.0,0,1
com.ehawk.antivirus.applock.wifi,0.0,0,FK,2019-01-24,1,0,,150639,1,0.0,0,1
com.ehawk.antivirus.applock.wifi,0.0,0,FJ,2019-01-24,0,0,,149344,0,0.0,0,1
com.ehawk.antivirus.applock.wifi,0.0,0,FJ,2019-01-24,21,4,,148722,21,0.0,5,17
com.ehawk.antivirus.applock.wifi,0.0,0,FJ,2019-01-24,6,2,,150640,6,0.0,3,7
com.ehawk.antivirus.applock.wifi,0.0,0,FJ,2019-01-24,18,4,,148719,18,0.0,4,16
com.ehawk.antivirus.applock.wifi,0.0,0,FJ,2019-01-24,1,0,,149352,1,0.0,0,1
com.ehawk.antivirus.applock.wifi,0.0,0,FJ,2019-01-24,7,0,,150636,7,0.0,0,7
com.ehawk.antivirus.applock.wifi,0.0,1,FJ,2019-01-24,59,16,,150642,59,0.00089,29,53
com.ehawk.antivirus.applock.wifi,0.0,0,FJ,2019-01-24,2,0,,150988,2,0.0,0,2
com.ehawk.antivirus.applock.wifi,0.0,0,FJ,2019-01-24,20,4,,148721,20,0.0,4,16
com.ehawk.antivirus.applock.wifi,0.0,0,FJ,2019-01-24,6,0,,148720,6,0.0,0,5
com.ehawk.antivirus.applock.wifi,0.0,0,FJ,2019-01-24,9,4,,150987,9,0.0,4,6
com.ehawk.antivirus.applock.wifi,0.0,0,FJ,2019-01-24,10,2,,150654,10,0.0,2,10
com.ehawk.antivirus.applock.wifi,0.0,0,FJ,2019-01-24,48,0,,149339,48,0.0,0,10
com.ehawk.antivirus.applock.wifi,0.0,0,FJ,2019-01-24,16,1,,150646,16,0.0,2,14
com.ehawk.antivirus.applock.wifi,0.12,1,FJ,2019-01-24,5,1,,147867,5,0.00367,1,3
com.ehawk.antivirus.applock.wifi,0.0,0,FJ,2019-01-24,204,9,,150639,204,0.0,11,132
com.ehawk.antivirus.applock.wifi,0.0,0,FJ,2019-01-24,1,0,,149343,1,0.0,0,1
com.ehawk.antivirus.applock.wifi,0.0,0,FJ,2019-01-24,27,10,,150934,27,0.0,10,24
com.ehawk.antivirus.applock.wifi,0.0,0,FJ,2019-01-24,55,15,,150933,55,0.0,16,52
com.ehawk.antivirus.applock.wifi,0.0,0,FJ,2019-01-24,4,1,,150986,4,0.0,1,4
com.ehawk.antivirus.applock.wifi,0.0,0,FJ,2019-01-24,4,0,,150416,4,0.0,0,4
com.ehawk.antivirus.applock.wifi,0.0,0,FJ,2019-01-24,1,0,,149345,1,0.0,0,1
com.ehawk.antivirus.applock.wifi,0.0,0,FJ,2019-01-24,15,1,,150417,15,0.0,1,15
com.ehawk.antivirus.applock.wifi,0.0,0,FJ,2019-01-24,7,0,,149353,7,0.0,0,5
com.ehawk.antivirus.applock.wifi,0.0,0,FJ,2019-01-24,7,3,,142494,7,0.0,3,6
com.ehawk.antivirus.applock.wifi,0.0,0,FJ,2019-01-24,25,6,,150648,25,0.0,10,25
com.ehawk.antivirus.applock.wifi,0.0,0,FI,2019-01-24,10,0,,150417,10,0.0,0,9
com.ehawk.antivirus.applock.wifi,0.0,0,FI,2019-01-24,2,0,,150638,2,0.0,0,2
com.ehawk.antivirus.applock.wifi,0.0,0,FI,2019-01-24,1,0,,139233,1,0.0,0,1
com.ehawk.antivirus.applock.wifi,0.0,0,FI,2019-01-24,3,0,,142494,3,0.0,0,3
com.ehawk.antivirus.applock.wifi,0.0,0,FI,2019-01-24,11,1,,150648,11,0.0,1,9
com.ehawk.antivirus.applock.wifi,0.0,0,FI,2019-01-24,16,3,,148722,16,0.0,3,16
com.ehawk.antivirus.applock.wifi,0.0,0,FI,2019-01-24,3,0,,150640,3,0.0,0,3
com.ehawk.antivirus.applock.wifi,0.0,0,FI,2019-01-24,2,0,,150647,2,0.0,0,2
com.ehawk.antivirus.applock.wifi,0.0,0,FI,2019-01-24,10,0,,148719,10,0.0,0,9
com.ehawk.antivirus.applock.wifi,0.0,0,FI,2019-01-24,8,3,,150636,8,0.0,3,9
com.ehawk.antivirus.applock.wifi,0.0,0,FI,2019-01-24,32,6,,150642,32,0.0,6,25
com.ehawk.antivirus.applock.wifi,0.0,0,FI,2019-01-24,5,2,,150988,5,0.0,2,5
com.ehawk.antivirus.applock.wifi,0.0,0,FI,2019-01-24,7,1,,148721,7,0.0,1,6
com.ehawk.antivirus.applock.wifi,0.0,0,FI,2019-01-24,2,0,,148720,2,0.0,0,2
com.ehawk.antivirus.applock.wifi,0.0,0,FI,2019-01-24,1,0,,149338,1,0.0,0,1
com.ehawk.antivirus.applock.wifi,0.0,0,FI,2019-01-24,31,5,,150987,31,0.0,6,27
com.ehawk.antivirus.applock.wifi,0.0,0,FI,2019-01-24,0,0,,149346,0,0.0,0,0
com.ehawk.antivirus.applock.wifi,0.0,0,FI,2019-01-24,2,0,,150654,2,0.0,0,2
com.ehawk.antivirus.applock.wifi,0.0,0,FI,2019-01-24,3,0,,149339,3,0.0,0,3
com.ehawk.antivirus.applock.wifi,0.0,0,FI,2019-01-24,9,1,,150646,9,0.0,1,6
com.ehawk.antivirus.applock.wifi,0.0,0,FI,2019-01-24,1,0,,147867,1,0.0,0,1
com.ehawk.antivirus.applock.wifi,0.0,0,FI,2019-01-24,162,6,,150639,162,0.0,6,100
com.ehawk.antivirus.applock.wifi,0.0,0,FI,2019-01-24,40,14,,150934,40,0.0,16,33
com.ehawk.antivirus.applock.wifi,0.03,1,FI,2019-01-24,81,25,,150933,81,0.01675,32,61
com.ehawk.antivirus.applock.wifi,0.0,0,FI,2019-01-24,0,0,,150641,0,0.0,0,0
com.ehawk.antivirus.applock.wifi,0.0,0,FI,2019-01-24,5,1,,150986,5,0.0,1,5
com.ehawk.antivirus.applock.wifi,0.0,0,FI,2019-01-24,3,0,,150416,3,0.0,0,2
com.ehawk.antivirus.applock.wifi,0.0,0,FI,2019-01-24,1,0,,149345,1,0.0,0,1
com.ehawk.antivirus.applock.wifi,0.0,0,ET,2019-01-24,175,34,,150933,175,0.0,34,165
com.ehawk.antivirus.applock.wifi,0.0,0,ET,2019-01-24,5,0,,149353,5,0.0,0,5
com.ehawk.antivirus.applock.wifi,0.0,0,ET,2019-01-24,0,0,,150641,0,0.0,0,0
com.ehawk.antivirus.applock.wifi,0.0,0,ET,2019-01-24,11,2,,150986,11,0.0,2,13
com.ehawk.antivirus.applock.wifi,0.0,0,ET,2019-01-24,21,1,,150416,21,0.0,1,20
com.ehawk.antivirus.applock.wifi,0.0,0,ET,2019-01-24,1,0,,149345,1,0.0,0,1
com.ehawk.antivirus.applock.wifi,0.0,0,ET,2019-01-24,7,0,,150650,7,0.0,0,7
com.ehawk.antivirus.applock.wifi,0.0,0,ET,2019-01-24,6,0,,149344,6,0.0,0,4
com.ehawk.antivirus.applock.wifi,0.0,0,ET,2019-01-24,67,6,,150417,67,0.0,6,62
com.ehawk.antivirus.applock.wifi,0.0,0,ET,2019-01-24,13,1,,150638,13,0.0,2,13
com.ehawk.antivirus.applock.wifi,0.0,0,ET,2019-01-24,1,0,,150655,1,0.0,0,1
com.ehawk.antivirus.applock.wifi,0.0,0,ET,2019-01-24,12,1,,139233,12,0.0,1,11
com.ehawk.antivirus.applock.wifi,0.0,0,ET,2019-01-24,5,0,,149336,5,0.0,0,5
com.ehawk.antivirus.applock.wifi,0.0,0,ET,2019-01-24,35,6,,142494,35,0.0,6,34
com.ehawk.antivirus.applock.wifi,0.0,0,ET,2019-01-24,2,0,,149337,2,0.0,0,2
com.ehawk.antivirus.applock.wifi,0.01,3,ET,2019-01-24,68,9,,150648,68,0.00555,16,67
com.ehawk.antivirus.applock.wifi,0.0,0,ET,2019-01-24,39,6,,148722,39,0.0,7,37
com.ehawk.antivirus.applock.wifi,0.0,0,ET,2019-01-24,0,0,,150649,0,0.0,0,0
com.ehawk.antivirus.applock.wifi,0.0,0,ET,2019-01-24,3,1,,149352,3,0.0,1,4
com.ehawk.antivirus.applock.wifi,0.0,0,ET,2019-01-24,20,2,,150640,20,0.0,2,20
com.ehawk.antivirus.applock.wifi,0.0,0,ET,2019-01-24,19,3,,150647,19,0.0,3,18
com.ehawk.antivirus.applock.wifi,0.0,0,ET,2019-01-24,25,8,,148719,25,0.0,10,20
com.ehawk.antivirus.applock.wifi,0.0,0,ET,2019-01-24,9,1,,150651,9,0.0,1,9
com.ehawk.antivirus.applock.wifi,0.0,0,ET,2019-01-24,45,3,,150636,45,0.0,3,46
com.ehawk.antivirus.applock.wifi,0.04,12,ET,2019-01-24,152,31,,150642,152,0.0624,51,143
com.ehawk.antivirus.applock.wifi,0.0,0,ET,2019-01-24,10,1,,150988,10,0.0,1,11
com.ehawk.antivirus.applock.wifi,0.31,1,ET,2019-01-24,30,6,,148721,30,0.08171,11,26
com.ehawk.antivirus.applock.wifi,0.0,0,ET,2019-01-24,0,0,,149347,0,0.0,0,0
com.ehawk.antivirus.applock.wifi,0.0,0,ET,2019-01-24,9,3,,148720,9,0.0,8,8
com.ehawk.antivirus.applock.wifi,0.0,0,ET,2019-01-24,4,1,,149338,4,0.0,1,3
com.ehawk.antivirus.applock.wifi,0.0,0,ET,2019-01-24,17,3,,150987,17,0.0,4,17
com.ehawk.antivirus.applock.wifi,0.0,0,ET,2019-01-24,24,0,,150654,24,0.0,0,22
com.ehawk.antivirus.applock.wifi,0.0,0,ET,2019-01-24,12,0,,149343,12,0.0,0,9
com.ehawk.antivirus.applock.wifi,0.0,0,ET,2019-01-24,47,0,,149339,47,0.0,0,31
com.ehawk.antivirus.applock.wifi,0.02,1,ET,2019-01-24,75,9,,150646,75,0.01071,9,70
com.ehawk.antivirus.applock.wifi,0.16,3,ET,2019-01-24,16,4,,147867,16,0.02297,5,14
com.ehawk.antivirus.applock.wifi,0.0,0,ET,2019-01-24,3,1,,149335,3,0.0,1,3
com.ehawk.antivirus.applock.wifi,0.0,4,ET,2019-01-24,707,13,,150639,707,0.02706,19,553
com.ehawk.antivirus.applock.wifi,0.0,0,ET,2019-01-24,53,14,,150934,53,0.0,14,54
com.ehawk.antivirus.applock.wifi,0.12,1,ES,2019-01-24,56,5,,147867,56,0.05563,5,48
com.ehawk.antivirus.applock.wifi,0.0,0,ES,2019-01-24,4,0,,149335,4,0.0,0,4
com.ehawk.antivirus.applock.wifi,0.0,2,ES,2019-01-24,5717,123,,150639,5722,0.02687,169,3665
com.ehawk.antivirus.applock.wifi,0.04,2,ES,2019-01-24,805,303,,150934,806,0.24831,359,708
com.ehawk.antivirus.applock.wifi,0.0,0,ES,2019-01-24,7,0,,149353,7,0.0,0,6
com.ehawk.antivirus.applock.wifi,0.0,0,ES,2019-01-24,0,0,,150641,0,0.0,0,0
com.ehawk.antivirus.applock.wifi,0.02,9,ES,2019-01-24,2108,588,,150933,2111,0.27137,716,1737
com.ehawk.antivirus.applock.wifi,0.0,0,ES,2019-01-24,105,23,,150986,105,0.0,24,101
com.ehawk.antivirus.applock.wifi,0.0,0,ES,2019-01-24,67,5,,150416,67,0.0,6,61
com.ehawk.antivirus.applock.wifi,0.0,0,ES,2019-01-24,1,0,,149345,1,0.0,0,1
com.ehawk.antivirus.applock.wifi,0.0,0,ES,2019-01-24,1,0,,149349,1,0.0,0,1
com.ehawk.antivirus.applock.wifi,0.0,0,ES,2019-01-24,16,1,,150650,16,0.0,1,14
com.ehawk.antivirus.applock.wifi,0.0,0,ES,2019-01-24,8,1,,149344,8,0.0,1,8
com.ehawk.antivirus.applock.wifi,0.0,0,ES,2019-01-24,273,24,,150417,274,0.0,32,263
com.ehawk.antivirus.applock.wifi,0.0,0,ES,2019-01-24,36,7,,150638,36,0.0,8,33
com.ehawk.antivirus.applock.wifi,0.0,0,ES,2019-01-24,0,1,,150655,0,0.0,1,0
com.ehawk.antivirus.applock.wifi,0.0,0,ES,2019-01-24,0,0,,139233,0,0.0,0,0
com.ehawk.antivirus.applock.wifi,0.0,0,ES,2019-01-24,10,0,,149336,10,0.0,0,10
com.ehawk.antivirus.applock.wifi,0.0,0,ES,2019-01-24,32,4,,142494,32,0.0,5,29
com.ehawk.antivirus.applock.wifi,0.0,0,ES,2019-01-24,327,62,,150648,329,0.0,82,299
com.ehawk.antivirus.applock.wifi,0.0,0,ES,2019-01-24,295,35,,148722,295,0.0,40,254
com.ehawk.antivirus.applock.wifi,0.0,0,ES,2019-01-24,0,0,,150649,0,0.0,0,0
com.ehawk.antivirus.applock.wifi,0.0,0,ES,2019-01-24,13,1,,149352,13,0.0,1,12
com.ehawk.antivirus.applock.wifi,0.04,2,ES,2019-01-24,162,30,,150640,163,0.06151,35,151
com.ehawk.antivirus.applock.wifi,0.0,0,ES,2019-01-24,1,0,,149348,1,0.0,0,1
com.ehawk.antivirus.applock.wifi,0.0,0,ES,2019-01-24,59,17,,150647,59,0.0,17,51
com.ehawk.antivirus.applock.wifi,0.0,0,ES,2019-01-24,318,47,,148719,318,0.0,52,267
com.ehawk.antivirus.applock.wifi,0.0,0,ES,2019-01-24,19,3,,150651,19,0.0,3,19
com.ehawk.antivirus.applock.wifi,0.01,1,ES,2019-01-24,208,33,,150636,208,0.01344,39,197
com.ehawk.antivirus.applock.wifi,0.13,28,ES,2019-01-24,1034,284,,150642,1040,1.05804,470,840
com.ehawk.antivirus.applock.wifi,0.0,0,ES,2019-01-24,64,10,,150988,64,0.0,11,64
com.ehawk.antivirus.applock.wifi,0.0,0,ES,2019-01-24,0,0,,149346,0,0.0,0,0
com.ehawk.antivirus.applock.wifi,0.0,0,ES,2019-01-24,277,40,,148721,277,0.0,50,235
com.ehawk.antivirus.applock.wifi,0.0,0,ES,2019-01-24,0,0,,149347,0,0.0,0,0
com.ehawk.antivirus.applock.wifi,0.03,1,ES,2019-01-24,48,13,,148720,48,0.01344,17,48
com.ehawk.antivirus.applock.wifi,0.04,1,ES,2019-01-24,41,28,,154257,41,0.01344,34,38
com.ehawk.antivirus.applock.wifi,0.0,0,ES,2019-01-24,2,0,,150652,2,0.0,0,2
com.ehawk.antivirus.applock.wifi,0.0,1,ES,2019-01-24,1014,216,,150987,1014,0.01344,272,867
com.ehawk.antivirus.applock.wifi,0.02,1,ES,2019-01-24,91,17,,150654,91,0.01344,18,85
com.ehawk.antivirus.applock.wifi,0.0,0,ES,2019-01-24,9,0,,149343,9,0.0,0,9
com.ehawk.antivirus.applock.wifi,0.0,0,ES,2019-01-24,204,0,,149339,204,0.0,0,115
com.ehawk.antivirus.applock.wifi,0.09,2,ES,2019-01-24,208,22,,150646,208,0.15568,25,176
com.ehawk.antivirus.applock.wifi,0.0,0,ER,2019-01-24,2,0,,150639,2,0.0,0,2
com.ehawk.antivirus.applock.wifi,0.0,0,ER,2019-01-24,1,0,,150638,1,0.0,0,1
com.ehawk.antivirus.applock.wifi,0.0,0,ER,2019-01-24,1,0,,150640,1,0.0,0,1
com.ehawk.antivirus.applock.wifi,0.0,0,ER,2019-01-24,2,0,,150648,2,0.0,0,2
com.ehawk.antivirus.applock.wifi,0.0,0,ER,2019-01-24,1,0,,150647,1,0.0,0,1
com.ehawk.antivirus.applock.wifi,0.0,0,ER,2019-01-24,2,0,,150642,2,0.0,0,2
com.ehawk.antivirus.applock.wifi,0.07,1,EG,2019-01-24,27,20,,154257,27,0.01993,22,27
com.ehawk.antivirus.applock.wifi,0.0,0,EG,2019-01-24,10,2,,150652,10,0.0,3,9
com.ehawk.antivirus.applock.wifi,0.0,1,EG,2019-01-24,491,102,,150987,491,0.00134,115,441
com.ehawk.antivirus.applock.wifi,0.02,57,EG,2019-01-24,1453,419,,150642,1454,0.2147,553,1193
com.ehawk.antivirus.applock.wifi,0.0,0,EG,2019-01-24,130,31,,150654,130,0.0,38,119
com.ehawk.antivirus.applock.wifi,0.0,0,EG,2019-01-24,26,5,,149343,26,0.0,5,22
com.ehawk.antivirus.applock.wifi,0.0,0,EG,2019-01-24,749,18,,149339,749,0.0,22,356
com.ehawk.antivirus.applock.wifi,0.01,2,EG,2019-01-24,247,32,,150646,247,0.01552,34,225
com.ehawk.antivirus.applock.wifi,0.06,10,EG,2019-01-24,101,22,,147867,101,0.05545,29,88
com.ehawk.antivirus.applock.wifi,0.0,0,EG,2019-01-24,8,1,,149335,8,0.0,1,8
com.ehawk.antivirus.applock.wifi,0.01,3,EG,2019-01-24,571,198,,150934,571,0.03713,209,533
com.ehawk.antivirus.applock.wifi,0.0,0,EG,2019-01-24,16,0,,149353,16,0.0,0,16
com.ehawk.antivirus.applock.wifi,0.0,0,EG,2019-01-24,0,0,,150641,0,0.0,0,0
com.ehawk.antivirus.applock.wifi,0.0,13,EG,2019-01-24,2010,551,,150933,2012,0.03907,605,1783
com.ehawk.antivirus.applock.wifi,0.0,1,EG,2019-01-24,198,39,,150986,198,0.00134,43,180
com.ehawk.antivirus.applock.wifi,0.0,0,EG,2019-01-24,86,12,,150416,86,0.0,17,79
com.ehawk.antivirus.applock.wifi,0.0,2,EG,2019-01-24,7456,172,,150639,7460,0.0098,196,4798
com.ehawk.antivirus.applock.wifi,0.0,0,EG,2019-01-24,19,2,,149345,19,0.0,2,19
com.ehawk.antivirus.applock.wifi,0.0,0,EG,2019-01-24,1,0,,149337,1,0.0,0,1
com.ehawk.antivirus.applock.wifi,0.0,0,EG,2019-01-24,37,9,,150650,37,0.0,9,37
com.ehawk.antivirus.applock.wifi,0.0,0,EG,2019-01-24,4,1,,149349,4,0.0,1,4
com.ehawk.antivirus.applock.wifi,0.0,0,EG,2019-01-24,26,5,,149344,26,0.0,5,24
com.ehawk.antivirus.applock.wifi,0.0,1,EG,2019-01-24,528,77,,150417,528,0.00134,84,492
com.ehawk.antivirus.applock.wifi,0.0,0,EG,2019-01-24,2,1,,150655,2,0.0,1,2
com.ehawk.antivirus.applock.wifi,0.0,0,EG,2019-01-24,18,5,,139233,18,0.0,5,18
com.ehawk.antivirus.applock.wifi,0.0,0,EG,2019-01-24,15,0,,149336,15,0.0,0,14
com.ehawk.antivirus.applock.wifi,0.0,2,EG,2019-01-24,120,41,,142494,120,0.00268,56,113
com.ehawk.antivirus.applock.wifi,0.0,0,EG,2019-01-24,2,0,,149351,2,0.0,0,1
com.ehawk.antivirus.applock.wifi,0.0,0,EG,2019-01-24,331,58,,148722,331,0.0,82,283
com.ehawk.antivirus.applock.wifi,0.0,0,EG,2019-01-24,47,6,,150638,47,0.0,6,47
com.ehawk.antivirus.applock.wifi,0.0,0,EG,2019-01-24,0,0,,150649,0,0.0,0,0
com.ehawk.antivirus.applock.wifi,0.0,0,EG,2019-01-24,9,1,,149352,9,0.0,1,8
com.ehawk.antivirus.applock.wifi,0.0,1,EG,2019-01-24,165,19,,150640,165,0.00307,23,150
com.ehawk.antivirus.applock.wifi,0.0,1,EG,2019-01-24,583,132,,150648,583,0.00716,175,523
com.ehawk.antivirus.applock.wifi,0.0,0,EG,2019-01-24,3,2,,149348,3,0.0,2,3
com.ehawk.antivirus.applock.wifi,0.0,0,EG,2019-01-24,1,0,,149338,1,0.0,0,1
com.ehawk.antivirus.applock.wifi,0.0,0,EG,2019-01-24,232,48,,148719,232,0.0,58,193
com.ehawk.antivirus.applock.wifi,0.0,0,EG,2019-01-24,44,8,,150651,44,0.0,12,40
com.ehawk.antivirus.applock.wifi,0.01,4,EG,2019-01-24,322,60,,150636,322,0.02089,64,306
com.ehawk.antivirus.applock.wifi,0.0,1,EG,2019-01-24,101,15,,150988,101,0.00134,15,101
com.ehawk.antivirus.applock.wifi,0.0,0,EG,2019-01-24,0,0,,149346,0,0.0,0,0
com.ehawk.antivirus.applock.wifi,0.04,2,EG,2019-01-24,318,44,,148721,318,0.11837,48,264
com.ehawk.antivirus.applock.wifi,0.0,0,EG,2019-01-24,0,0,,149347,0,0.0,0,0
com.ehawk.antivirus.applock.wifi,0.0,0,EG,2019-01-24,82,24,,150647,82,0.0,27,83
com.ehawk.antivirus.applock.wifi,0.0,0,EG,2019-01-24,2,1,,149350,2,0.0,8,1
com.ehawk.antivirus.applock.wifi,0.0,0,EG,2019-01-24,71,18,,148720,71,0.0,24,67
com.ehawk.antivirus.applock.wifi,0.13,1,EE,2019-01-24,6,2,,150636,6,0.00655,2,5
com.ehawk.antivirus.applock.wifi,0.0,0,EE,2019-01-24,17,1,,148721,17,0.0,1,14
com.ehawk.antivirus.applock.wifi,0.0,0,EE,2019-01-24,1,0,,150647,1,0.0,0,1
com.ehawk.antivirus.applock.wifi,0.0,0,EE,2019-01-24,2,1,,148720,2,0.0,1,2
com.ehawk.antivirus.applock.wifi,0.0,0,EE,2019-01-24,24,4,,150987,24,0.0,6,19
com.ehawk.antivirus.applock.wifi,0.0,0,EE,2019-01-24,10,5,,150642,10,0.0,5,8
com.ehawk.antivirus.applock.wifi,0.0,0,EE,2019-01-24,2,0,,149339,2,0.0,0,2
com.ehawk.antivirus.applock.wifi,0.0,0,EE,2019-01-24,4,0,,150646,4,0.0,0,3
com.ehawk.antivirus.applock.wifi,0.0,0,EE,2019-01-24,1,0,,147867,1,0.0,0,1
com.ehawk.antivirus.applock.wifi,0.0,0,EE,2019-01-24,15,8,,150934,15,0.0,8,13
com.ehawk.antivirus.applock.wifi,0.0,0,EE,2019-01-24,1,0,,149353,1,0.0,0,1
com.ehawk.antivirus.applock.wifi,0.0,0,EE,2019-01-24,41,12,,150933,41,0.0,17,31
com.ehawk.antivirus.applock.wifi,0.0,0,EE,2019-01-24,1,0,,150986,1,0.0,0,1
com.ehawk.antivirus.applock.wifi,0.0,0,EE,2019-01-24,96,4,,150639,96,0.0,4,67
com.ehawk.antivirus.applock.wifi,0.0,0,EE,2019-01-24,7,1,,150417,7,0.0,1,6
com.ehawk.antivirus.applock.wifi,0.0,0,EE,2019-01-24,3,2,,142494,3,0.0,2,3
com.ehawk.antivirus.applock.wifi,0.0,0,EE,2019-01-24,15,2,,148722,15,0.0,2,15
